 ,2.913,132097,2005/10,"QAed Data"
 ,2.642,132098,2005/10,"QAed Data"
 ,2.472,132099,2005/10,"QAed Data"
 ,2.388,132100,2005/10,"QAed Data"
 ,2.6,132101,2005/10,"QAed Data"
 ,2.465,132102,2005/10,"QAed Data"
 ,2.709,132103,2005/10,"QAed Data"
 ,2.739,132104,2005/10,"QAed Data"
 ,2.894,132105,2005/10,"QAed Data"
 ,3.026,132106,2005/10,"QAed Data"
 ,3.091,132107,2005/10,"QAed Data"
 ,3.21,132108,2005/10,"QAed Data"
 ,3.459,132109,2005/10,"QAed Data"
 ,3.495,132110,2005/10,"QAed Data"
 ,3.606,132111,2005/10,"QAed Data"
 ,3.917,132112,2005/10,"QAed Data"
 ,3.776,132113,2005/10,"QAed Data"
 ,4.269,132114,2005/10,"QAed Data"
 ,4.151,132115,2005/10,"QAed Data"
 ,4.175,132116,2005/10,"QAed Data"
 ,4.481,132117,2005/10,"QAed Data"
 ,5.091,132118,2005/10,"QAed Data"
 ,5.15,132119,2005/10,"QAed Data"
 ,4.87,132120,2005/10,"QAed Data"
 ,3.27,132570,2005/10,"QAed Data"
 ,2.407,132571,2005/10,"QAed Data"
 ,2.273,132572,2005/10,"QAed Data"
 ,2.21,132573,2005/10,"QAed Data"
 ,2.188,132574,2005/10,"QAed Data"
 ,2.054,132575,2005/10,"QAed Data"
 ,2.183,132576,2005/10,"QAed Data"
 ,2.611,132577,2005/10,"QAed Data"
 ,2.726,132578,2005/10,"QAed Data"
 ,3.002,132579,2005/10,"QAed Data"
 ,3.713,132580,2005/10,"QAed Data"
 ,3.674,132581,2005/10,"QAed Data"
 ,3.49,132582,2005/10,"QAed Data"
 ,3.186,132583,2005/10,"QAed Data"
 ,3.231,132584,2005/10,"QAed Data"
 ,3.814,132585,2005/10,"QAed Data"
 ,3.802,132586,2005/10,"QAed Data"
 ,3.977,132587,2005/10,"QAed Data"
 ,4.14,132588,2005/10,"QAed Data"
 ,4.104,132589,2005/10,"QAed Data"
 ,4.483,132590,2005/10,"QAed Data"
 ,4.597,132591,2005/10,"QAed Data"
 ,4.428,132592,2005/10,"QAed Data"
 ,4.742,132593,2005/10,"QAed Data"
 ,4.502,132594,2005/10,"QAed Data"
 ,3.28,133044,2005/10,"QAed Data"
 ,2.735,133045,2005/10,"QAed Data"
 ,2.175,133046,2005/10,"QAed Data"
 ,2.426,133047,2005/10,"QAed Data"
 ,2.431,133048,2005/10,"QAed Data"
 ,2.026,133049,2005/10,"QAed Data"
 ,2.617,133050,2005/10,"QAed Data"
 ,2.947,133051,2005/10,"QAed Data"
 ,3.2,133052,2005/10,"QAed Data"
 ,2.997,133053,2005/10,"QAed Data"
 ,3.485,133054,2005/10,"QAed Data"
 ,3.395,133055,2005/10,"QAed Data"
 ,3.273,133056,2005/10,"QAed Data"
 ,3.037,133057,2005/10,"QAed Data"
 ,3.312,133058,2005/10,"QAed Data"
 ,3.27,133059,2005/10,"QAed Data"
 ,4.036,133060,2005/10,"QAed Data"
 ,4.056,133061,2005/10,"QAed Data"
 ,4.339,133062,2005/10,"QAed Data"
 ,5.031,133063,2005/10,"QAed Data"
 ,4.723,133064,2005/10,"QAed Data"
 ,4.8,133065,2005/10,"QAed Data"
 ,4.425,133066,2005/10,"QAed Data"
 ,4.19,133067,2005/10,"QAed Data"
 ,4.364,133068,2005/10,"QAed Data"
 ,4.108,133518,2005/10,"QAed Data"
 ,3.774,133519,2005/10,"QAed Data"
 ,3.191,133520,2005/10,"QAed Data"
 ,2.901,133521,2005/10,"QAed Data"
 ,2.76,133522,2005/10,"QAed Data"
 ,2.489,133523,2005/10,"QAed Data"
 ,2.095,133524,2005/10,"QAed Data"
 ,2.809,133525,2005/10,"QAed Data"
 ,2.77,133526,2005/10,"QAed Data"
 ,3.201,133527,2005/10,"QAed Data"
 ,3.629,133528,2005/10,"QAed Data"
 ,3.022,133529,2005/10,"QAed Data"
 ,2.96,133530,2005/10,"QAed Data"
 ,2.923,133531,2005/10,"QAed Data"
 ,3.073,133532,2005/10,"QAed Data"
 ,3.022,133533,2005/10,"QAed Data"
 ,3.615,133534,2005/10,"QAed Data"
 ,4.007,133535,2005/10,"QAed Data"
 ,4.327,133536,2005/10,"QAed Data"
 ,4.989,133537,2005/10,"QAed Data"
 ,5.475,133538,2005/10,"QAed Data"
 ,5.108,133539,2005/10,"QAed Data"
 ,4.865,133540,2005/10,"QAed Data"
 ,4.49,133541,2005/10,"QAed Data"
 ,5.017,133542,2005/10,"QAed Data"
 ,4.234,133992,2005/10,"QAed Data"
 ,3.829,133993,2005/10,"QAed Data"
 ,3.698,133994,2005/10,"QAed Data"
 ,3.528,133995,2005/10,"QAed Data"
 ,2.59,133996,2005/10,"QAed Data"
 ,2.368,133997,2005/10,"QAed Data"
 ,2.858,133998,2005/10,"QAed Data"
 ,2.734,133999,2005/10,"QAed Data"
 ,3.7,134000,2005/10,"QAed Data"
 ,3.229,134001,2005/10,"QAed Data"
 ,2.976,134002,2005/10,"QAed Data"
 ,3.381,134003,2005/10,"QAed Data"
 ,3.3,134004,2005/10,"QAed Data"
 ,2.822,134005,2005/10,"QAed Data"
 ,2.678,134006,2005/10,"QAed Data"
 ,2.9,134007,2005/10,"QAed Data"
 ,3.151,134008,2005/10,"QAed Data"
 ,3.68,134009,2005/10,"QAed Data"
 ,4.633,134010,2005/10,"QAed Data"
 ,5.345,134011,2005/10,"QAed Data"
 ,5.22,134012,2005/10,"QAed Data"
 ,6.233,134013,2005/10,"QAed Data"
 ,5.587,134014,2005/10,"QAed Data"
 ,5.197,134015,2005/10,"QAed Data"
 ,5.242,134016,2005/10,"QAed Data"
 ,4.108,134466,2005/10,"QAed Data"
 ,3.565,134467,2005/10,"QAed Data"
 ,3.28,134468,2005/10,"QAed Data"
 ,3.149,134469,2005/10,"QAed Data"
 ,2.687,134470,2005/10,"QAed Data"
 ,2.651,134471,2005/10,"QAed Data"
 ,2.878,134472,2005/10,"QAed Data"
 ,3.008,134473,2005/10,"QAed Data"
 ,3.019,134474,2005/10,"QAed Data"
 ,2.783,134475,2005/10,"QAed Data"
 ,2.905,134476,2005/10,"QAed Data"
 ,3.234,134477,2005/10,"QAed Data"
 ,3.264,134478,2005/10,"QAed Data"
 ,2.983,134479,2005/10,"QAed Data"
 ,2.946,134480,2005/10,"QAed Data"
 ,3.474,134481,2005/10,"QAed Data"
 ,2.991,134482,2005/10,"QAed Data"
 ,3.189,134483,2005/10,"QAed Data"
 ,3.919,134484,2005/10,"QAed Data"
 ,4.919,134485,2005/10,"QAed Data"
 ,5.038,134486,2005/10,"QAed Data"
 ,5.57,134487,2005/10,"QAed Data"
 ,5.51,134488,2005/10,"QAed Data"
 ,5.522,134489,2005/10,"QAed Data"
 ,5.411,134490,2005/10,"QAed Data"
 ,4.348,134940,2005/10,"QAed Data"
 ,3.808,134941,2005/10,"QAed Data"
 ,3.274,134942,2005/10,"QAed Data"
 ,3.287,134943,2005/10,"QAed Data"
 ,3.423,134944,2005/10,"QAed Data"
 ,3.074,134945,2005/10,"QAed Data"
 ,3.219,134946,2005/10,"QAed Data"
 ,2.674,134947,2005/10,"QAed Data"
 ,3.158,134948,2005/10,"QAed Data"
 ,2.887,134949,2005/10,"QAed Data"
 ,3.171,134950,2005/10,"QAed Data"
 ,3.296,134951,2005/10,"QAed Data"
 ,3.139,134952,2005/10,"QAed Data"
 ,3.272,134953,2005/10,"QAed Data"
 ,3.463,134954,2005/10,"QAed Data"
 ,3.78,134955,2005/10,"QAed Data"
 ,3.71,134956,2005/10,"QAed Data"
 ,3.343,134957,2005/10,"QAed Data"
 ,3.201,134958,2005/10,"QAed Data"
 ,3.78,134959,2005/10,"QAed Data"
 ,4.866,134960,2005/10,"QAed Data"
 ,5.288,134961,2005/10,"QAed Data"
 ,5.274,134962,2005/10,"QAed Data"
 ,4.929,134963,2005/10,"QAed Data"
 ,5.883,134964,2005/10,"QAed Data"
 ,4.482,135414,2005/10,"QAed Data"
 ,3.509,135415,2005/10,"QAed Data"
 ,3.434,135416,2005/10,"QAed Data"
 ,3.761,135417,2005/10,"QAed Data"
 ,3.506,135418,2005/10,"QAed Data"
 ,3.367,135419,2005/10,"QAed Data"
 ,3.449,135420,2005/10,"QAed Data"
 ,3.515,135421,2005/10,"QAed Data"
 ,3.234,135422,2005/10,"QAed Data"
 ,4.037,135423,2005/10,"QAed Data"
 ,3.708,135424,2005/10,"QAed Data"
 ,3.585,135425,2005/10,"QAed Data"
 ,3.411,135426,2005/10,"QAed Data"
 ,3.164,135427,2005/10,"QAed Data"
 ,3.63,135428,2005/10,"QAed Data"
 ,3.861,135429,2005/10,"QAed Data"
 ,3.869,135430,2005/10,"QAed Data"
 ,3.414,135431,2005/10,"QAed Data"
 ,4.079,135432,2005/10,"QAed Data"
 ,4.2,135433,2005/10,"QAed Data"
 ,4.483,135434,2005/10,"QAed Data"
 ,4.311,135435,2005/10,"QAed Data"
 ,4.249,135436,2005/10,"QAed Data"
 ,4.198,135437,2005/10,"QAed Data"
 ,4.55,135438,2005/10,"QAed Data"
 ,5.137,135888,2005/10,"QAed Data"
 ,4.8,135889,2005/10,"QAed Data"
 ,3.887,135890,2005/10,"QAed Data"
 ,3.71,135891,2005/10,"QAed Data"
 ,3.86,135892,2005/10,"QAed Data"
 ,3.844,135893,2005/10,"QAed Data"
 ,3.831,135894,2005/10,"QAed Data"
 ,3.726,135895,2005/10,"QAed Data"
 ,3.851,135896,2005/10,"QAed Data"
 ,3.476,135897,2005/10,"QAed Data"
 ,3.512,135898,2005/10,"QAed Data"
 ,4.204,135899,2005/10,"QAed Data"
 ,4.122,135900,2005/10,"QAed Data"
 ,3.914,135901,2005/10,"QAed Data"
 ,3.998,135902,2005/10,"QAed Data"
 ,3.895,135903,2005/10,"QAed Data"
 ,3.761,135904,2005/10,"QAed Data"
 ,4.414,135905,2005/10,"QAed Data"
 ,4.085,135906,2005/10,"QAed Data"
 ,4.142,135907,2005/10,"QAed Data"
 ,4.87,135908,2005/10,"QAed Data"
 ,4.634,135909,2005/10,"QAed Data"
 ,3.987,135910,2005/10,"QAed Data"
 ,3.61,135911,2005/10,"QAed Data"
 ,4.241,135912,2005/10,"QAed Data"
 ,5.854,136362,2005/10,"QAed Data"
 ,5.173,136363,2005/10,"QAed Data"
 ,3.898,136364,2005/10,"QAed Data"
 ,4.05,136365,2005/10,"QAed Data"
 ,4.411,136366,2005/10,"QAed Data"
 ,3.969,136367,2005/10,"QAed Data"
 ,4.099,136368,2005/10,"QAed Data"
 ,3.722,136369,2005/10,"QAed Data"
 ,3.361,136370,2005/10,"QAed Data"
 ,3.036,136371,2005/10,"QAed Data"
 ,3.103,136372,2005/10,"QAed Data"
 ,2.818,136373,2005/10,"QAed Data"
 ,2.825,136374,2005/10,"QAed Data"
 ,3.386,136375,2005/10,"QAed Data"
 ,4.049,136376,2005/10,"QAed Data"
 ,4.056,136377,2005/10,"QAed Data"
 ,3.968,136378,2005/10,"QAed Data"
 ,4.319,136379,2005/10,"QAed Data"
 ,3.725,136380,2005/10,"QAed Data"
 ,3.954,136381,2005/10,"QAed Data"
 ,4.122,136382,2005/10,"QAed Data"
 ,3.599,136383,2005/10,"QAed Data"
 ,3.408,136384,2005/10,"QAed Data"
 ,3.625,136385,2005/10,"QAed Data"
 ,3.624,136386,2005/10,"QAed Data"
 ,5.063,136836,2005/10,"QAed Data"
 ,5.066,136837,2005/10,"QAed Data"
 ,4.646,136838,2005/10,"QAed Data"
 ,4.384,136839,2005/10,"QAed Data"
 ,3.721,136840,2005/10,"QAed Data"
 ,4.011,136841,2005/10,"QAed Data"
 ,3.79,136842,2005/10,"QAed Data"
 ,3.924,136843,2005/10,"QAed Data"
 ,3.977,136844,2005/10,"QAed Data"
 ,4.06,136845,2005/10,"QAed Data"
 ,3.072,136846,2005/10,"QAed Data"
 ,3.608,136847,2005/10,"QAed Data"
 ,3.2,136848,2005/10,"QAed Data"
 ,2.931,136849,2005/10,"QAed Data"
 ,2.709,136850,2005/10,"QAed Data"
 ,3.257,136851,2005/10,"QAed Data"
 ,3.19,136852,2005/10,"QAed Data"
 ,4.158,136853,2005/10,"QAed Data"
 ,3.725,136854,2005/10,"QAed Data"
 ,3.543,136855,2005/10,"QAed Data"
 ,3.89,136856,2005/10,"QAed Data"
 ,3.378,136857,2005/10,"QAed Data"
 ,3.27,136858,2005/10,"QAed Data"
 ,3.605,136859,2005/10,"QAed Data"
 ,3.823,136860,2005/10,"QAed Data"
 ,4.847,137310,2005/10,"QAed Data"
 ,4.704,137311,2005/10,"QAed Data"
 ,4.606,137312,2005/10,"QAed Data"
 ,3.84,137313,2005/10,"QAed Data"
 ,3.876,137314,2005/10,"QAed Data"
 ,4.224,137315,2005/10,"QAed Data"
 ,3.804,137316,2005/10,"QAed Data"
 ,3.628,137317,2005/10,"QAed Data"
 ,3.788,137318,2005/10,"QAed Data"
 ,4.259,137319,2005/10,"QAed Data"
 ,4.293,137320,2005/10,"QAed Data"
 ,3.546,137321,2005/10,"QAed Data"
 ,3.331,137322,2005/10,"QAed Data"
 ,2.954,137323,2005/10,"QAed Data"
 ,2.777,137324,2005/10,"QAed Data"
 ,2.433,137325,2005/10,"QAed Data"
 ,2.443,137326,2005/10,"QAed Data"
 ,2.909,137327,2005/10,"QAed Data"
 ,3.295,137328,2005/10,"QAed Data"
 ,3.377,137329,2005/10,"QAed Data"
 ,3.208,137330,2005/10,"QAed Data"
 ,3.21,137331,2005/10,"QAed Data"
 ,3.461,137332,2005/10,"QAed Data"
 ,3.654,137333,2005/10,"QAed Data"
 ,3.817,137334,2005/10,"QAed Data"
 ,5.302,137784,2005/10,"QAed Data"
 ,5.048,137785,2005/10,"QAed Data"
 ,4.177,137786,2005/10,"QAed Data"
 ,4.207,137787,2005/10,"QAed Data"
 ,3.643,137788,2005/10,"QAed Data"
 ,3.549,137789,2005/10,"QAed Data"
 ,4.427,137790,2005/10,"QAed Data"
 ,3.615,137791,2005/10,"QAed Data"
 ,3.782,137792,2005/10,"QAed Data"
 ,3.483,137793,2005/10,"QAed Data"
 ,3.656,137794,2005/10,"QAed Data"
 ,3.521,137795,2005/10,"QAed Data"
 ,3.713,137796,2005/10,"QAed Data"
 ,3.685,137797,2005/10,"QAed Data"
 ,3.595,137798,2005/10,"QAed Data"
 ,3.082,137799,2005/10,"QAed Data"
 ,2.72,137800,2005/10,"QAed Data"
 ,3.502,137801,2005/10,"QAed Data"
 ,3.329,137802,2005/10,"QAed Data"
 ,3.499,137803,2005/10,"QAed Data"
 ,3.322,137804,2005/10,"QAed Data"
 ,3.122,137805,2005/10,"QAed Data"
 ,3.08,137806,2005/10,"QAed Data"
 ,3.376,137807,2005/10,"QAed Data"
 ,3.86,137808,2005/10,"QAed Data"
 ,5.282,138258,2005/10,"QAed Data"
 ,5.196,138259,2005/10,"QAed Data"
 ,4.626,138260,2005/10,"QAed Data"
 ,3.902,138261,2005/10,"QAed Data"
 ,4.333,138262,2005/10,"QAed Data"
 ,3.765,138263,2005/10,"QAed Data"
 ,3.305,138264,2005/10,"QAed Data"
 ,3.766,138265,2005/10,"QAed Data"
 ,3.404,138266,2005/10,"QAed Data"
 ,3.537,138267,2005/10,"QAed Data"
 ,3.325,138268,2005/10,"QAed Data"
 ,3.028,138269,2005/10,"QAed Data"
 ,2.789,138270,2005/10,"QAed Data"
 ,3.168,138271,2005/10,"QAed Data"
 ,3.119,138272,2005/10,"QAed Data"
 ,3.501,138273,2005/10,"QAed Data"
 ,3.433,138274,2005/10,"QAed Data"
 ,3.021,138275,2005/10,"QAed Data"
 ,3.572,138276,2005/10,"QAed Data"
 ,3.461,138277,2005/10,"QAed Data"
 ,3.203,138278,2005/10,"QAed Data"
 ,3,138279,2005/10,"QAed Data"
 ,3.275,138280,2005/10,"QAed Data"
 ,3.413,138281,2005/10,"QAed Data"
 ,3.574,138282,2005/10,"QAed Data"
 ,5.076,138732,2005/10,"QAed Data"
 ,5.226,138733,2005/10,"QAed Data"
 ,3.85,138734,2005/10,"QAed Data"
 ,4.266,138735,2005/10,"QAed Data"
 ,4.293,138736,2005/10,"QAed Data"
 ,3.56,138737,2005/10,"QAed Data"
 ,3.648,138738,2005/10,"QAed Data"
 ,3.641,138739,2005/10,"QAed Data"
 ,3.757,138740,2005/10,"QAed Data"
 ,3.355,138741,2005/10,"QAed Data"
 ,3.646,138742,2005/10,"QAed Data"
 ,3.714,138743,2005/10,"QAed Data"
 ,3.599,138744,2005/10,"QAed Data"
 ,4.016,138745,2005/10,"QAed Data"
 ,3.436,138746,2005/10,"QAed Data"
 ,3.784,138747,2005/10,"QAed Data"
 ,3.762,138748,2005/10,"QAed Data"
 ,4.019,138749,2005/10,"QAed Data"
 ,4.095,138750,2005/10,"QAed Data"
 ,3.618,138751,2005/10,"QAed Data"
 ,3.026,138752,2005/10,"QAed Data"
 ,3.188,138753,2005/10,"QAed Data"
 ,2.808,138754,2005/10,"QAed Data"
 ,3.52,138755,2005/10,"QAed Data"
 ,4.029,138756,2005/10,"QAed Data"
 ,5.132,139206,2005/10,"QAed Data"
 ,5.181,139207,2005/10,"QAed Data"
 ,4.347,139208,2005/10,"QAed Data"
 ,4.337,139209,2005/10,"QAed Data"
 ,4.121,139210,2005/10,"QAed Data"
 ,3.938,139211,2005/10,"QAed Data"
 ,2.964,139212,2005/10,"QAed Data"
 ,3.364,139213,2005/10,"QAed Data"
 ,3.183,139214,2005/10,"QAed Data"
 ,3.139,139215,2005/10,"QAed Data"
 ,3.207,139216,2005/10,"QAed Data"
 ,3.641,139217,2005/10,"QAed Data"
 ,3.431,139218,2005/10,"QAed Data"
 ,4.25,139219,2005/10,"QAed Data"
 ,3.932,139220,2005/10,"QAed Data"
 ,4.515,139221,2005/10,"QAed Data"
 ,4.084,139222,2005/10,"QAed Data"
 ,3.453,139223,2005/10,"QAed Data"
 ,3.895,139224,2005/10,"QAed Data"
 ,3.33,139225,2005/10,"QAed Data"
 ,3.47,139226,2005/10,"QAed Data"
 ,3.18,139227,2005/10,"QAed Data"
 ,3.558,139228,2005/10,"QAed Data"
 ,3.806,139229,2005/10,"QAed Data"
 ,4.455,139230,2005/10,"QAed Data"
 ,4.765,139680,2005/10,"QAed Data"
 ,4.575,139681,2005/10,"QAed Data"
 ,3.94,139682,2005/10,"QAed Data"
 ,4.137,139683,2005/10,"QAed Data"
 ,3.603,139684,2005/10,"QAed Data"
 ,3.4,139685,2005/10,"QAed Data"
 ,2.232,139686,2005/10,"QAed Data"
 ,2.212,139687,2005/10,"QAed Data"
 ,1.928,139688,2005/10,"QAed Data"
 ,2.316,139689,2005/10,"QAed Data"
 ,2.484,139690,2005/10,"QAed Data"
 ,3.134,139691,2005/10,"QAed Data"
 ,3.154,139692,2005/10,"QAed Data"
 ,2.714,139693,2005/10,"QAed Data"
 ,3.683,139694,2005/10,"QAed Data"
 ,4.556,139695,2005/10,"QAed Data"
 ,4.108,139696,2005/10,"QAed Data"
 ,3.326,139697,2005/10,"QAed Data"
 ,3.773,139698,2005/10,"QAed Data"
 ,3.27,139699,2005/10,"QAed Data"
 ,3.033,139700,2005/10,"QAed Data"
 ,3.245,139701,2005/10,"QAed Data"
 ,3.281,139702,2005/10,"QAed Data"
 ,3.583,139703,2005/10,"QAed Data"
 ,3.631,139704,2005/10,"QAed Data"
 ,2.523,132096,2005/11,"QAed Data"
 ,2.444,132097,2005/11,"QAed Data"
 ,2.345,132098,2005/11,"QAed Data"
 ,2.676,132099,2005/11,"QAed Data"
 ,2.132,132100,2005/11,"QAed Data"
 ,2.081,132101,2005/11,"QAed Data"
 ,2.232,132102,2005/11,"QAed Data"
 ,2.214,132103,2005/11,"QAed Data"
 ,2.323,132104,2005/11,"QAed Data"
 ,2.118,132105,2005/11,"QAed Data"
 ,2.293,132106,2005/11,"QAed Data"
 ,2.376,132107,2005/11,"QAed Data"
 ,2.07,132108,2005/11,"QAed Data"
 ,1.813,132109,2005/11,"QAed Data"
 ,1.758,132110,2005/11,"QAed Data"
 ,1.787,132111,2005/11,"QAed Data"
 ,1.995,132112,2005/11,"QAed Data"
 ,1.933,132113,2005/11,"QAed Data"
 ,1.998,132114,2005/11,"QAed Data"
 ,1.894,132115,2005/11,"QAed Data"
 ,2.047,132116,2005/11,"QAed Data"
 ,2.123,132117,2005/11,"QAed Data"
 ,1.948,132118,2005/11,"QAed Data"
 ,2.131,132119,2005/11,"QAed Data"
 ,1.965,132120,2005/11,"QAed Data"
 ,2.347,132570,2005/11,"QAed Data"
 ,2.354,132571,2005/11,"QAed Data"
 ,2.253,132572,2005/11,"QAed Data"
 ,2.465,132573,2005/11,"QAed Data"
 ,2.231,132574,2005/11,"QAed Data"
 ,2.31,132575,2005/11,"QAed Data"
 ,2.17,132576,2005/11,"QAed Data"
 ,2.375,132577,2005/11,"QAed Data"
 ,2.18,132578,2005/11,"QAed Data"
 ,2.172,132579,2005/11,"QAed Data"
 ,2.103,132580,2005/11,"QAed Data"
 ,2.12,132581,2005/11,"QAed Data"
 ,2.007,132582,2005/11,"QAed Data"
 ,2.037,132583,2005/11,"QAed Data"
 ,1.837,132584,2005/11,"QAed Data"
 ,1.76,132585,2005/11,"QAed Data"
 ,1.861,132586,2005/11,"QAed Data"
 ,2.071,132587,2005/11,"QAed Data"
 ,2.146,132588,2005/11,"QAed Data"
 ,2.002,132589,2005/11,"QAed Data"
 ,2.06,132590,2005/11,"QAed Data"
 ,2.044,132591,2005/11,"QAed Data"
 ,1.938,132592,2005/11,"QAed Data"
 ,1.898,132593,2005/11,"QAed Data"
 ,1.994,132594,2005/11,"QAed Data"
 ,2.373,133044,2005/11,"QAed Data"
 ,2.284,133045,2005/11,"QAed Data"
 ,2.327,133046,2005/11,"QAed Data"
 ,2.241,133047,2005/11,"QAed Data"
 ,2.231,133048,2005/11,"QAed Data"
 ,2.16,133049,2005/11,"QAed Data"
 ,2.241,133050,2005/11,"QAed Data"
 ,2.164,133051,2005/11,"QAed Data"
 ,2.216,133052,2005/11,"QAed Data"
 ,2.163,133053,2005/11,"QAed Data"
 ,2.251,133054,2005/11,"QAed Data"
 ,2.075,133055,2005/11,"QAed Data"
 ,1.982,133056,2005/11,"QAed Data"
 ,2.093,133057,2005/11,"QAed Data"
 ,1.99,133058,2005/11,"QAed Data"
 ,2.124,133059,2005/11,"QAed Data"
 ,2.018,133060,2005/11,"QAed Data"
 ,1.937,133061,2005/11,"QAed Data"
 ,1.915,133062,2005/11,"QAed Data"
 ,2.02,133063,2005/11,"QAed Data"
 ,2.064,133064,2005/11,"QAed Data"
 ,1.926,133065,2005/11,"QAed Data"
 ,2.008,133066,2005/11,"QAed Data"
 ,1.941,133067,2005/11,"QAed Data"
 ,1.958,133068,2005/11,"QAed Data"
 ,2.79,133518,2005/11,"QAed Data"
 ,2.547,133519,2005/11,"QAed Data"
 ,2.502,133520,2005/11,"QAed Data"
 ,2.405,133521,2005/11,"QAed Data"
 ,2.309,133522,2005/11,"QAed Data"
 ,2.115,133523,2005/11,"QAed Data"
 ,2.148,133524,2005/11,"QAed Data"
 ,2.107,133525,2005/11,"QAed Data"
 ,2.105,133526,2005/11,"QAed Data"
 ,2.047,133527,2005/11,"QAed Data"
 ,2.139,133528,2005/11,"QAed Data"
 ,2.056,133529,2005/11,"QAed Data"
 ,2.25,133530,2005/11,"QAed Data"
 ,2.33,133531,2005/11,"QAed Data"
 ,2.332,133532,2005/11,"QAed Data"
 ,2.04,133533,2005/11,"QAed Data"
 ,2.099,133534,2005/11,"QAed Data"
 ,1.949,133535,2005/11,"QAed Data"
 ,1.781,133536,2005/11,"QAed Data"
 ,1.971,133537,2005/11,"QAed Data"
 ,1.875,133538,2005/11,"QAed Data"
 ,1.945,133539,2005/11,"QAed Data"
 ,1.876,133540,2005/11,"QAed Data"
 ,2.016,133541,2005/11,"QAed Data"
 ,2.114,133542,2005/11,"QAed Data"
 ,2.416,133992,2005/11,"QAed Data"
 ,2.526,133993,2005/11,"QAed Data"
 ,2.517,133994,2005/11,"QAed Data"
 ,2.47,133995,2005/11,"QAed Data"
 ,2.387,133996,2005/11,"QAed Data"
 ,2.2,133997,2005/11,"QAed Data"
 ,2.411,133998,2005/11,"QAed Data"
 ,2.211,133999,2005/11,"QAed Data"
 ,2.035,134000,2005/11,"QAed Data"
 ,2.227,134001,2005/11,"QAed Data"
 ,2.143,134002,2005/11,"QAed Data"
 ,2.33,134003,2005/11,"QAed Data"
 ,2.428,134004,2005/11,"QAed Data"
 ,2.068,134005,2005/11,"QAed Data"
 ,2.066,134006,2005/11,"QAed Data"
 ,2.147,134007,2005/11,"QAed Data"
 ,1.94,134008,2005/11,"QAed Data"
 ,2.015,134009,2005/11,"QAed Data"
 ,1.775,134010,2005/11,"QAed Data"
 ,1.797,134011,2005/11,"QAed Data"
 ,1.65,134012,2005/11,"QAed Data"
 ,1.775,134013,2005/11,"QAed Data"
 ,1.717,134014,2005/11,"QAed Data"
 ,2.017,134015,2005/11,"QAed Data"
 ,2.074,134016,2005/11,"QAed Data"
 ,2.617,134466,2005/11,"QAed Data"
 ,2.77,134467,2005/11,"QAed Data"
 ,2.638,134468,2005/11,"QAed Data"
 ,2.497,134469,2005/11,"QAed Data"
 ,2.491,134470,2005/11,"QAed Data"
 ,2.293,134471,2005/11,"QAed Data"
 ,2.34,134472,2005/11,"QAed Data"
 ,2.232,134473,2005/11,"QAed Data"
 ,1.905,134474,2005/11,"QAed Data"
 ,2.035,134475,2005/11,"QAed Data"
 ,2.199,134476,2005/11,"QAed Data"
 ,2.371,134477,2005/11,"QAed Data"
 ,2.421,134478,2005/11,"QAed Data"
 ,2.27,134479,2005/11,"QAed Data"
 ,2.208,134480,2005/11,"QAed Data"
 ,1.875,134481,2005/11,"QAed Data"
 ,1.999,134482,2005/11,"QAed Data"
 ,1.942,134483,2005/11,"QAed Data"
 ,1.922,134484,2005/11,"QAed Data"
 ,1.938,134485,2005/11,"QAed Data"
 ,1.719,134486,2005/11,"QAed Data"
 ,1.743,134487,2005/11,"QAed Data"
 ,1.747,134488,2005/11,"QAed Data"
 ,2.235,134489,2005/11,"QAed Data"
 ,2.278,134490,2005/11,"QAed Data"
 ,2.701,134940,2005/11,"QAed Data"
 ,2.691,134941,2005/11,"QAed Data"
 ,2.621,134942,2005/11,"QAed Data"
 ,2.659,134943,2005/11,"QAed Data"
 ,2.413,134944,2005/11,"QAed Data"
 ,2.144,134945,2005/11,"QAed Data"
 ,2.264,134946,2005/11,"QAed Data"
 ,2.112,134947,2005/11,"QAed Data"
 ,2.217,134948,2005/11,"QAed Data"
 ,2.189,134949,2005/11,"QAed Data"
 ,2.176,134950,2005/11,"QAed Data"
 ,2.468,134951,2005/11,"QAed Data"
 ,2.451,134952,2005/11,"QAed Data"
 ,2.318,134953,2005/11,"QAed Data"
 ,2.356,134954,2005/11,"QAed Data"
 ,2.007,134955,2005/11,"QAed Data"
 ,1.906,134956,2005/11,"QAed Data"
 ,2.107,134957,2005/11,"QAed Data"
 ,2.31,134958,2005/11,"QAed Data"
 ,2.023,134959,2005/11,"QAed Data"
 ,2.05,134960,2005/11,"QAed Data"
 ,1.738,134961,2005/11,"QAed Data"
 ,1.876,134962,2005/11,"QAed Data"
 ,1.748,134963,2005/11,"QAed Data"
 ,1.96,134964,2005/11,"QAed Data"
 ,2.786,135414,2005/11,"QAed Data"
 ,2.594,135415,2005/11,"QAed Data"
 ,2.341,135416,2005/11,"QAed Data"
 ,2.19,135417,2005/11,"QAed Data"
 ,2.251,135418,2005/11,"QAed Data"
 ,2.084,135419,2005/11,"QAed Data"
 ,2.213,135420,2005/11,"QAed Data"
 ,2.27,135421,2005/11,"QAed Data"
 ,2.341,135422,2005/11,"QAed Data"
